Dim.1	Dim.2	Dim.3	origin
-5.18266172079078	-1.25920687643347	-0.354806160074531	posterior
13.464148493462	12.733704212651	1.2780034142745	posterior
-5.04373167344588	-1.12412450546523	-0.296629682785289	posterior
-4.99142465543801	-0.6702946365802	-0.417600415965908	posterior
4.47364974346032	7.89792906383592	3.16639672758424	posterior
-1.69918752462636	4.92408079229634	1.59717846857495	posterior
-1.69417660402315	1.67626742181908	1.48404460305892	posterior
-1.99420683559181	5.69971864451206	1.36749402501583	posterior
-4.1723361212974	1.45025216990051	-0.602184414845738	posterior
4.97711071271227	7.454622344453	2.06328083556842	posterior
-4.7628887192358	-0.792634079257218	-0.368969370144522	posterior
-5.17440082770732	0.373725013443528	-0.605013419457105	posterior
-2.6999307219092	2.82103175885989	1.63923914878069	posterior
-5.48920583249622	0.504382683577453	-0.625798057320534	posterior
-4.41456668886388	-0.254455246934147	0.484659747426423	posterior
-3.49050329909623	1.31733840143763	0.765351734937743	posterior
-1.1310868980606	5.07192594444262	2.32778671408407	posterior
-1.29992861727405	3.57862772693906	1.90469389977898	posterior
-4.30670749567153	0.665760869586444	-0.476367270925474	posterior
-4.36554687558065	0.153414870846336	0.76767285346242	posterior
3.25247685505077	5.32636602087798	2.34919409314878	posterior
-5.47653690815885	0.0601251154123629	-0.50878157984991	posterior
-5.26718082894802	0.286134837995459	-0.65236918930418	posterior
-4.27451796997206	-0.598475528343724	0.0501955886801119	posterior
-5.19421820968264	0.231254512894351	-0.557086114778428	posterior
-3.4459899808283	-0.411906157156625	0.321977173106746	posterior
-4.41826074857356	1.71895224597013	-0.948240566740568	posterior
-2.47912203955789	3.58707417628097	2.048253456404	posterior
1.98677085659071	6.98285264171059	4.21773565188337	posterior
-3.40857916525621	0.44303846569894	0.967972343418631	posterior
-3.60488912761906	2.68418173286214	0.872312120259702	posterior
-3.71943519827409	1.78969259160698	0.633693860078029	posterior
-1.52529123738041	6.76306548142413	1.49016494520179	posterior
-5.49616769096146	0.259541473465023	-0.483876122533838	posterior
-3.96051640080604	-0.6855198965706	-0.25095694455985	posterior
-3.81194676252723	3.75534203941336	0.711984435587211	posterior
-5.3649200284187	-0.532790491236306	-0.376807107296325	posterior
-4.06411976507522	2.87261610586203	0.427511710244618	posterior
3.86080526729667	9.873131938875	2.37951806544863	posterior
2.7605196226838	9.98665189327068	2.75366226717718	posterior
-5.08494923285706	1.35994280246291	0.412629859382409	posterior
-4.32851963257685	-0.518929222451511	-0.34085126330867	posterior
-5.55327545942216	0.485885392520938	-0.50708158841726	posterior
10.2774875270938	12.6135980516654	2.57609299456567	posterior
-4.42706530654138	-0.467421313163186	-0.395172151563862	posterior
-4.37387778460379	-0.597713633358074	-0.101802066403071	posterior
-3.86892054576754	0.685401620332484	-0.257476286969949	posterior
7.2856863485835	12.4487180847337	2.62690444582293	posterior
-4.12450132625205	0.967061805964627	-0.757818455913239	posterior
-0.856690239680063	6.10904616904124	1.75962062777694	posterior
-5.15270681300206	-0.430613864619509	-0.326755081111405	posterior
-2.78982475858171	1.51898409399523	0.464810871146016	posterior
-4.56884572688252	0.470615189566071	0.684758790661754	posterior
-3.13480486286749	1.83138467147712	0.458843102169266	posterior
-3.83899687233262	0.463324905806061	-0.0267448236650269	posterior
1.0024147071288	7.69914138903292	3.45120526936806	posterior
4.66670083481058	7.76193836370557	3.20705100204328	posterior
-4.83977697825396	0.200477932749104	0.302420973563968	posterior
-1.51335668489776	3.59651544687182	2.59599516028246	posterior
-2.74331619353507	0.307166597651643	0.288538421430297	posterior
-3.89270441087045	-0.473074144669992	-0.326896673875199	posterior
-0.331466313682501	4.01165637547686	2.32374045101427	posterior
-4.65609435702066	0.444291491691376	-0.584823695191869	posterior
6.57296757041395	6.93282512603205	0.952562446106315	posterior
1.25378143376684	7.50561776353135	2.09964727720765	posterior
-4.07451975479213	-0.176968297798878	-0.295679897840632	posterior
-5.22277597805753	-0.316769442179854	-0.430118079750626	posterior
-4.46961955061452	0.219441625966854	0.570874242125072	posterior
1.70875691778367	7.21274487011134	1.3906999704142	posterior
-1.87861979144766	1.17771540552604	0.891792140815834	posterior
-4.10388624977324	-0.861627347351684	-0.137036186384736	posterior
-5.29415733129516	-0.822012438256112	-0.299605874695383	posterior
-1.72077458356464	3.79146210480046	1.9768057314733	posterior
-4.28844870190355	0.645633526071762	-0.614027461649406	posterior
-4.56210284645089	1.21509088873089	0.292892074693637	posterior
-4.38905079497575	-0.627982191850959	0.450300333869488	posterior
-4.77128964421133	2.02072518741854	-0.513485478117529	posterior
1.76867594605893	8.24747579082214	2.69086043501775	posterior
-5.27935205146916	-0.488099181109706	-0.451366698951109	posterior
-5.21330689091014	0.272227108811586	-0.470250827103239	posterior
4.11825920609439	8.79095946613835	4.63303895640909	posterior
-5.3326842092805	0.61240339294048	-0.680701009252866	posterior
-0.999576299466085	4.18278061970861	1.63857767809212	posterior
-1.44421820599969	3.63506445229359	1.10079596376416	posterior
-4.49817108142401	-0.331554705596739	0.356362751188673	posterior
-3.75557803610006	1.1759225188263	-0.996775375722822	posterior
-4.95953064314858	1.14641860743901	-0.10789856069279	posterior
3.77010163396074	9.55133333695241	1.71454710015036	posterior
2.58222663203267	4.83100793955926	1.77440114215846	posterior
-3.12250453890801	0.0331778286479132	0.722273427214925	posterior
-5.17510293393047	0.954080391581187	-0.712786470783802	posterior
0.371615865537808	7.12276436747009	1.73765720266173	posterior
-4.70661768773979	0.0481983245273466	-0.300216784415364	posterior
-4.60548427994668	2.60182603945089	0.203147562397325	posterior
-3.97204699922695	-1.32306255467832	-0.377321939658844	posterior
-4.29871244069128	1.30448603073777	-0.512289514234612	posterior
0.523035601197102	7.82437676738468	2.89049240752969	posterior
-2.20313088508692	4.49105435088162	1.59190875585554	posterior
-4.05147757806058	-0.578376432094512	-0.208755746775923	posterior
-4.49018612240118	0.435979404865205	-0.625036345976465	posterior
-1.13086626129947	4.40858605949516	2.61645706237382	posterior
-5.15196692183523	0.0944892668336524	-0.400316047192102	posterior
-4.92821718139545	-0.629616430182425	-0.362370668231749	posterior
-4.12439413097711	-0.578530823301818	-0.185671224573917	posterior
-2.72649351218388	3.31533179920256	1.02340292709199	posterior
-3.80532715866261	2.04262983747394	0.582785294080375	posterior
-5.34051842056206	-0.297379672649702	-0.466166650362134	posterior
3.55756966125671	6.85293869334375	2.20073578252115	posterior
-5.5198749983609	2.2939034716771	-1.49338738186322	posterior
-4.46139887210378	0.551802897490129	-0.273596988187363	posterior
-4.01662962803588	0.18671770640216	-0.643374847010049	posterior
-1.62456833865919	5.2891105351048	1.97138434018518	posterior
-4.73635997822666	1.18519842565702	0.0223043842719319	posterior
1.54229396300253	6.9247677322357	0.82751656574154	posterior
6.40027381056725	13.8811805799028	4.19155405647188	posterior
-4.89193297276951	0.00147214116771723	0.295120292386326	posterior
-5.54410311647348	0.249898330566725	-0.549156706822305	posterior
0.484385369883915	3.77176710307238	2.07572197646141	posterior
-4.77506123317507	0.897005088611614	-0.804087338409264	posterior
0.364747301305579	6.83190179319373	2.08259560855458	posterior
-4.036676614398	-0.393997863999287	-0.172026011056427	posterior
-2.77317740531414	0.696437539930235	1.16937726143866	posterior
10.0911181393546	13.3479866936784	0.453054258815869	posterior
-4.63094061004692	0.290699701478915	0.487113908904757	posterior
-1.02014850806086	4.12182684448918	2.07456439777816	posterior
2.8984193110959	8.58254779754588	3.29908360836838	posterior
-5.19648051909878	0.456628647864025	-0.654189678120559	posterior
-3.57621267470782	1.99033588435969	0.634132500349216	posterior
-4.46973975365918	1.81283145553021	-0.0943798128279618	posterior
-2.08874119566203	1.96915120575724	0.714463094301348	posterior
-3.89434768104581	0.112134969117914	0.163691320729268	posterior
-4.23623893338666	0.562633529967186	-0.527603374008746	posterior
6.36149086470537	8.5581591175139	2.60686986068555	posterior
-1.90412909892535	3.74933119946155	2.11782328054198	posterior
-1.10890868877048	3.90035785037869	2.32446262437011	posterior
-5.39340599218568	0.510344841193015	-0.709503215860685	posterior
-4.96309180989247	0.738880149475363	-0.1703175128727	posterior
2.06793403029577	5.56506213878287	3.62977110121914	posterior
-4.85372664685031	0.22915162921451	-0.354434236656801	posterior
-0.422344995721779	5.87298455319892	1.59616116205009	posterior
3.36859235643819	7.46714766381602	1.89161827841151	posterior
-2.83529555864289	2.53205726452545	1.29599620839368	posterior
-4.98457177852252	-0.830539286109642	-0.133273539627498	posterior
2.00867416984662	6.87196174129081	4.23585499905791	posterior
-5.90159331368412	-0.886016314186152	-0.420660544294893	posterior
-3.10371345226409	2.26219169627473	0.490944314777965	posterior
-4.96253658485545	0.617726580125531	-0.688694155932412	posterior
-2.77408001933392	1.71355270466734	1.71709460816808	posterior
0.107786968208307	4.54502148479045	2.98434946132104	posterior
0.211004040545405	4.19181285169055	2.20391372085958	posterior
-2.33133662490706	3.63524975341387	1.80428541166554	posterior
-5.00275556419034	0.0782361061136137	-0.593191322428513	posterior
-1.56009002175139	1.50481865011933	1.59141929934496	posterior
-3.6541089203536	0.055684406642256	-0.0716684471006409	posterior
-2.94891147094229	0.276667958030832	0.437403204428975	posterior
-2.93188085012538	1.11127934179311	0.92593765764906	posterior
-0.0473461571287743	4.04974500553413	2.12431810425841	posterior
-2.34612068044776	3.25175170512585	0.864230496047001	posterior
-4.57098465331824	-1.07712631820856	-0.162136137827873	posterior
-4.51220168495345	1.25922825754921	-0.399576291396901	posterior
-2.843273807987	3.12100172111519	1.02348569757778	posterior
-1.90235739610794	4.32967268523594	0.884480836777616	posterior
-5.3498089280629	-0.535703418743868	-0.491744399656576	posterior
-4.52174034071524	0.766054309328135	-0.496932784746841	posterior
-3.28159046531493	0.907739709506449	0.825601497794377	posterior
-4.88603918829952	0.456811018657107	-0.292104328140065	posterior
-5.25460104006877	-0.336348531826767	-0.284829999056606	posterior
-5.30201863228022	1.01991937113972	-0.622334806624842	posterior
-5.32768059449545	0.24945592166653	-0.65261188747676	posterior
-2.00492854912076	3.78412163417228	2.01026846576216	posterior
-4.13647015325305	-0.45330957814414	-0.219869876312579	posterior
-4.60776322222324	-0.779900133549717	-0.171159351207558	posterior
-4.16961617581279	-0.0221232957244676	-0.338443679662513	posterior
-4.01679984851148	0.456227190194146	-0.328350885157136	posterior
-2.79934488986711	3.17585664842677	0.785849713090166	posterior
-5.04671885168231	-1.19889336093526	-0.172209587376788	posterior
1.97435160247616	4.87000831013938	3.17107628424262	posterior
4.01549041557961	9.89172789029015	1.94662002910547	posterior
-3.95863707594361	-1.17001686342834	-0.065782048998687	posterior
-4.067560960467	-0.674297121967125	-0.0637324870543488	posterior
-5.06701006752316	0.774936259490899	-0.534004874735523	posterior
-5.34347249059583	0.487236535788396	-0.692259161292404	posterior
8.6735314687473	10.1561022314088	4.51939326281986	posterior
-4.09263268408928	-0.55829768730522	0.0628333913839242	posterior
-4.31281454936656	-1.12195014350512	-0.0712747442388379	posterior
-5.19738732474962	-0.929831657534802	-0.383538315670553	posterior
-5.35542062606563	0.218103917056564	-0.606707222354725	posterior
-4.12791096492197	0.712052532291172	0.51814504966103	posterior
-4.33492842968352	-0.959514981193258	-0.194163778918645	posterior
5.77251343615114	8.65814391949042	3.20057667654353	posterior
-4.17926855855182	1.13823115607414	-0.734348754037577	posterior
-4.45968657007683	0.626557631333934	-0.724422244235871	posterior
-5.32764018407048	0.532926485124412	-0.552871389302474	posterior
-4.33801536832062	0.0200640134207453	-0.353444988855466	posterior
-3.95836834009726	-0.59878032206143	-0.0918538696205427	posterior
-4.158279127367	-0.124632669075826	-0.341907453763195	posterior
-1.91575672081246	6.3892730555682	1.39950213462706	posterior
-5.10642644680846	0.498313070046466	-0.621912597862819	posterior
3.89058324545238	9.6575950132675	2.09579228032345	posterior
-1.9803987646469	0.948365415977101	1.47942909634164	posterior
-4.14285967628788	-0.713622726171895	-0.256024637668416	posterior
-4.59522365586557	-0.799366599250825	-0.282536349046747	posterior
3.37927351084025	7.34208088055547	1.98735022910353	posterior
-4.88063883050521	0.0684387935466974	-0.0133202766419582	posterior
-0.75260044960973	5.69812927718007	2.27186848881691	posterior
-4.34326681187136	1.07442179962844	0.545717607600344	posterior
-5.51070337625227	-1.109157300862	-0.369978039196655	posterior
-2.99193057778526	0.749819250469805	0.996445349915667	posterior
-3.91272734160363	0.350018197776835	-0.244451862311652	posterior
-2.92622607216726	0.754267875823548	0.601966081588199	posterior
1.73451416022813	7.63852663064686	3.03750831367902	posterior
-4.28336356067257	-0.954359810855868	-0.0668706948831171	posterior
-4.29897411509063	-0.542157834904915	-0.246343011135018	posterior
5.07613765313863	10.5798933050469	2.67514137582831	posterior
-5.42117263423208	-0.253595874196277	-0.507709499509354	posterior
-5.18163662630987	0.470995541011288	-0.46074562721364	posterior
-2.0457530529429	3.69212976970611	1.20471902150964	posterior
-2.57915422807703	0.0809085748454409	1.16462848865012	posterior
-1.68694303400521	2.56388761761286	2.20508106903924	posterior
1.41454941638361	4.6954802823219	2.89676414498071	posterior
0.913123361122961	9.3790745316458	1.62479517750049	posterior
-3.12531050937132	3.25188426725539	1.34359736358651	posterior
-4.27819671987124	-0.705764297891723	-0.424813976945581	posterior
-2.04682480731269	1.29111216507546	1.22968874195917	posterior
-3.12099565894249	0.317704933729794	0.792724210886399	posterior
4.52445519073232	7.26993316753707	2.53939229469879	posterior
-3.86814104987084	-0.193485400433234	0.187992737337757	posterior
-3.97364990050668	1.09726374335028	1.04569003693151	posterior
3.19074330939407	9.16686683670417	2.61578432268996	posterior
-4.50570067438719	-0.218353024917846	-0.258801890348877	posterior
-1.88898249841673	3.41104120531287	1.24349450985947	posterior
-4.25534253495529	1.26545786414515	-1.04712486362579	posterior
-2.37164378464649	4.3950362484432	1.04372245784221	posterior
-4.30303554560086	0.974605691142809	-0.870430327008382	posterior
-4.3276835486607	-0.238353018770253	-0.370876811241419	posterior
-2.54092618546539	1.34376206672681	0.983824675514249	posterior
1.86344471633047	2.96463195550608	3.71285422039499	posterior
